14,5,431
14,6,431
17,17,421
18,17,421
18,17,422
28,12,418
28,13,418
29,12,419
29,13,419
32,4,428
32,5,428
33,4,427
33,5,427
47,13,420
47,14,420
47,13,421
48,13,420
48,13,421
67,6,416
67,7,416
67,10,431
68,10,431
131,5,426
131,6,426
131,5,427
132,5,426
132,4,427
132,5,427
-1024,6,447
-1023,7,446
-1023,7,447
-1013,14,436
-1006,8,446
-973,15,445
-973,16,445
-972,15,445
-972,16,445
-972,15,446
-972,16,446
-943,3,445
-940,3,434
-939,3,433
-936,11,443
-936,12,443
-935,11,444
-935,12,444
-900,7,436
-900,8,436
-899,7,437
-899,8,437
-895,9,445
-894,9,446
-877,5,437
-877,6,437
-877,5,438
-877,6,438
-876,5,437
-876,6,437
-876,5,438
-876,6,438
-870,4,432
-869,3,432
-867,14,447
-867,15,447
-841,6,443
-841,7,443
-840,7,443
-840,7,444
-840,8,444
-835,16,433
-835,16,434
-834,15,433
-834,16,433
-834,16,434
-820,13,432
-820,14,432
-819,13,432
-778,3,447
-777,3,447
-768,7,435
-768,8,435
-767,8,435
-767,8,436
-761,17,447
-743,4,433
-743,5,433
-743,4,434
-723,2,441
-723,3,441
-710,6,436
-710,6,437
-709,6,436
-709,6,437
-666,7,438
-661,9,441
-661,9,442
-660,8,441
-660,8,442
-648,3,433
-630,15,446
-630,15,447
-629,15,447
-610,15,432
-610,16,432
-593,7,441
-592,7,440
-592,8,440
-591,16,432
-577,7,438
-577,8,438
-577,7,439
-577,12,443
-577,12,444
-577,13,444
-561,7,438
-561,8,438
-560,6,437
-560,7,437
-560,6,438
-547,4,436
-547,5,436
-547,5,437
-546,5,436
-546,5,437
-522,5,433
-522,6,433
-522,5,434
-522,6,434
-521,5,433
-521,6,433
-521,5,434
-521,6,434
-492,15,432
-472,15,446
-472,16,446
-442,5,447
-432,15,446
-432,16,446
-431,15,445
-431,16,445
-420,13,442
-420,14,442
-419,13,443
-419,14,443
-401,10,443
-401,10,444
-392,13,445
-392,13,446
-373,14,438
-367,15,439
-367,15,440
-366,14,439
-366,14,440
-331,15,439
-330,14,439
-321,12,438
-321,13,438
-308,15,439
-307,16,440
-254,17,432
-254,18,432
-253,17,432
-253,17,433
-241,11,437
-241,11,438
-224,14,432
-224,14,433
-223,14,432
-223,14,433
-204,4,439
-203,4,439
-203,4,440
-191,15,435
-191,16,435
-190,16,435
-190,16,436
-190,17,436
-187,4,447
-159,9,432
-159,10,432
-158,9,432
-158,10,432
-151,18,432
-122,2,433
-122,4,434
-95,9,439
-95,10,439
-94,9,438
-94,10,438
-75,6,434
-75,6,435
-75,7,435
-25,5,444
13,9,443
13,10,443
13,8,444
14,9,443
14,8,444
67,10,432
67,11,432
67,11,446
67,12,446
67,11,447
68,10,432
68,10,447
68,11,447
73,7,443
73,8,443
74,7,442
74,8,442
80,4,438
81,3,439
89,11,436
89,12,436
89,11,437
89,12,437
90,11,436
90,12,436
114,8,435
114,9,435
118,16,447
118,17,447
119,16,446
119,16,447
-1001,10,461
-1001,9,462
-1001,10,462
-1000,10,461
-1000,11,461
-997,13,449
-997,14,449
-996,12,448
-996,13,448
-996,13,449
-964,15,460
-964,15,461
-963,15,460
-963,15,461
-945,16,463
-913,16,462
-913,17,462
-912,17,462
-912,17,463
-908,7,455
-908,8,455
-875,11,454
-875,11,455
-874,12,454
-874,12,455
-862,17,461
-862,16,462
-827,7,458
-827,7,459
-826,7,458
-826,7,459
-817,17,452
-817,18,452
-816,17,451
-816,18,451
-811,10,455
-811,10,456
-811,11,456
-810,10,455
-802,13,460
-801,16,450
-801,17,451
-801,13,459
-777,3,448
-766,2,449
-766,3,449
-765,3,449
-765,4,450
-760,17,448
-743,12,453
-743,12,454
-742,12,453
-742,12,454
-704,17,463
-704,18,463
-703,18,463
-702,5,449
-693,5,451
-692,5,450
-692,5,451
-686,12,459
-686,13,459
-686,13,460
-685,13,459
-685,13,460
-656,5,461
-656,6,461
-655,5,460
-655,5,461
-635,4,454
-635,5,454
-635,4,455
-635,5,455
-634,5,454
-634,4,455
-634,5,455
-634,15,455
-634,15,456
-614,9,459
-614,10,459
-613,10,459
-613,10,460
-613,11,460
-606,15,450
-606,16,450
-587,5,463
-587,6,463
-569,14,458
-569,15,458
-569,14,459
-569,15,459
-566,11,450
-540,7,451
-539,7,450
-539,7,451
-533,7,450
-532,7,450
-532,6,451
-513,3,448
-513,4,448
-512,2,448
-512,3,448
-512,2,449
-499,5,453
-499,4,454
-498,5,453
-498,4,454
-498,5,454
-485,16,454
-485,17,455
-485,18,455
-443,4,448
-438,7,462
-438,7,463
-438,8,463
-437,6,462
-437,6,463
-405,3,458
-405,4,458
-405,3,459
-380,9,457
-380,10,457
-379,9,458
-379,10,458
-362,3,459
-362,4,460
-358,12,450
-358,12,451
-357,5,458
-357,6,458
-357,6,459
-356,6,458
-356,6,459
-356,7,459
-342,2,449
-342,3,449
-341,3,448
-321,5,457
-320,5,456
-320,6,456
-317,5,448
-317,6,448
-317,5,449
-317,6,449
-288,8,455
-288,9,455
-288,9,456
-287,13,451
-287,14,451
-287,9,455
-287,10,455
-287,10,456
-286,15,452
-265,15,459
-265,15,460
-240,15,462
-240,16,462
-239,16,462
-239,17,463
-227,5,450
-227,6,450
-206,11,457
-206,12,457
-206,12,458
-205,12,457
-205,12,458
-173,3,455
-173,4,455
-172,3,454
-172,3,455
-164,7,455
-160,12,455
-160,13,455
-159,12,455
-159,12,456
-149,14,461
-149,14,462
-138,3,452
-138,4,452
-90,5,450
-90,4,451
-90,5,451
-89,6,450
-89,7,450
-89,5,451
-81,16,450
-64,5,454
-64,4,455
-64,5,455
-47,17,454
-46,16,454
-46,16,455
49,10,451
50,9,452
121,7,448
122,7,449
-1018,6,479
-1018,7,479
-986,5,476
-986,4,477
-978,12,466
-977,12,466
-977,12,467
-972,7,477
-972,8,477
-971,7,477
-971,8,477
-971,7,478
-971,8,478
-938,11,474
-938,12,474
-938,11,475
-938,12,475
-937,11,475
-937,12,475
-928,5,474
-928,6,474
-927,14,466
-927,14,467
-927,5,473
-927,5,474
-926,13,466
-926,14,466
-926,13,467
-926,14,467
-905,10,479
-905,11,479
-904,10,479
-904,11,479
-890,3,467
-890,4,467
-890,3,468
-889,3,467
-889,2,468
-889,3,468
-853,13,466
-853,14,466
-806,12,477
-806,13,477
-805,11,476
-805,12,476
-805,12,477
-779,5,470
-779,6,470
-778,6,470
-778,6,471
-778,7,471
-771,13,467
-771,14,467
-770,13,467
-770,14,467
-770,13,468
-770,14,468
-770,14,479
-770,15,479
-769,16,478
-769,16,479
-761,7,471
-760,7,470
-760,7,471
-740,12,468
-740,12,469
-736,14,477
-736,15,477
-735,14,477
-735,15,477
-735,14,478
-735,15,478
-727,6,471
-727,7,471
-716,17,476
-715,16,477
-715,17,477
-704,18,464
-703,18,464
-701,7,476
-701,8,476
-675,5,471
-675,6,471
-674,5,470
-674,6,470
-653,8,474
-653,9,474
-632,12,465
-632,13,465
-632,12,466
-631,12,465
-631,13,465
-631,12,466
-631,13,466
-622,15,476
-622,15,477
-621,15,476
-621,15,477
-591,5,475
-591,5,476
-590,5,475
-590,5,476
-584,3,477
-584,4,477
-583,3,477
-583,2,478
-583,3,478
-561,8,472
-561,9,472
-560,8,471
-560,9,471
-547,12,467
-547,13,467
-547,12,468
-547,13,468
-529,9,466
-529,9,467
-517,6,466
-517,7,466
-517,14,479
-516,6,466
-516,6,467
-516,14,479
-503,16,470
-503,14,471
-503,15,471
-492,3,473
-491,2,473
-477,14,468
-477,14,469
-476,14,468
-476,14,469
-476,10,475
-476,11,475
-476,10,476
-475,10,475
-475,10,476
-472,12,469
-472,13,469
-471,10,470
-471,11,470
-465,10,477
-464,10,477
-464,10,478
-464,11,478
-447,5,466
-447,5,467
-446,4,466
-446,4,467
-443,13,479
-439,12,479
-439,13,479
-438,12,478
-438,13,478
-419,17,466
-414,13,473
-414,13,474
-395,14,474
-395,14,475
-394,15,474
-394,15,475
-380,5,472
-379,5,473
-330,13,464
-329,13,464
-316,18,475
-316,18,476
-315,17,475
-315,18,475
-315,17,476
-304,7,471
-304,7,472
-285,11,474
-285,11,475
-284,11,474
-284,11,475
-266,3,475
-266,3,476
-256,4,469
-242,5,479
-242,6,479
-223,11,465
-223,12,465
-222,12,464
-222,13,464
-222,12,465
-220,10,473
-187,3,471
-187,4,471
-186,3,470
-186,3,471
-186,4,471
-184,14,464
-184,15,464
-181,5,476
-181,6,476
-167,16,471
-167,17,471
-166,16,471
-149,13,477
-148,14,478
-1019,7,480
-1018,7,480
-1016,5,488
-1007,16,480
-1007,16,481
-1006,17,480
-1006,17,481
-999,14,488
-999,15,488
-998,14,488
-998,14,489
-955,5,481
-955,5,482
-954,5,482
-950,5,488
-950,5,489
-918,9,489
-918,8,490
-918,9,490
-917,9,489
-917,10,489
-917,9,490
-916,14,483
-916,13,484
-904,10,480
-904,11,480
-882,12,494
-882,13,494
-881,12,493
-881,13,493
-881,13,494
-880,9,486
-880,10,486
-880,9,487
-871,5,486
-871,6,486
-870,5,487
-870,6,487
-855,11,486
-855,11,487
-854,11,486
-854,11,487
-835,6,481
-835,7,481
-824,11,488
-823,12,489
-821,3,481
-820,3,480
-751,14,485
-751,14,486
-747,3,488
-747,4,488
-737,6,488
-736,6,488
-725,18,493
-725,19,493
-724,17,493
-724,18,493
-724,16,494
-724,17,494
-724,18,494
-696,14,489
-696,15,489
-696,14,490
-695,14,489
-695,13,490
-695,14,490
-693,12,483
-693,12,484
-693,13,484
-692,11,483
-692,12,483
-692,11,484
-675,6,489
-675,7,489
-675,6,490
-674,5,490
-674,6,490
-636,8,480
-636,8,481
-625,12,492
-625,13,492
-624,14,491
-624,15,491
-624,13,492
-617,11,484
-617,10,485
-617,11,485
-616,11,484
-616,12,484
-604,2,495
-603,2,494
-571,16,492
-571,17,492
-570,17,491
-570,17,492
-559,16,495
-559,17,495
-539,3,485
-539,3,486
-524,17,487
-524,18,487
-523,16,486
-523,17,486
-523,16,487
-517,14,480
-516,14,480
-516,15,480
-477,13,489
-477,13,490
-450,16,493
-450,17,493
-449,16,494
-449,17,494
-443,13,480
-441,14,495
-441,15,495
-440,13,494
-440,14,494
-440,13,495
-408,15,489
-408,16,490
-372,3,491
-371,3,491
-355,6,492
-355,7,492
-354,7,491
-354,7,492
-351,7,484
-351,8,484
-351,7,485
-351,8,485
-350,7,485
-350,8,485
-332,6,487
-331,7,488
-318,18,495
-317,17,495
-307,5,488
-252,4,482
-243,5,480
-243,6,480
-228,9,491
-227,9,491
-213,17,481
-213,18,481
-213,17,482
-212,17,481
-212,16,482
-212,17,482
-209,6,489
-209,7,489
-208,7,488
-208,8,488
-208,7,489
-195,12,491
-153,12,494
-153,13,495
-145,6,488
-144,6,487
-144,7,487
-1024,7,500
-1024,8,500
-1023,7,501
-1023,8,501
-1008,7,508
-1008,7,509
-992,10,511
-992,11,511
-964,9,502
-964,10,502
-938,14,511
-938,15,511
-937,15,510
-937,16,510
-937,15,511
-893,6,500
-893,7,500
-892,6,500
-892,7,500
-883,9,511
-883,10,511
-855,9,503
-855,10,503
-854,9,503
-854,10,503
-854,9,504
-854,10,504
-844,13,498
-844,14,498
-843,14,498
-843,14,499
-843,15,499
-833,6,502
-833,6,503
-832,6,502
-832,6,503
-814,16,510
-814,17,510
-814,17,511
-813,17,510
-813,18,510
-813,18,511
-796,3,496
-788,10,511
-778,12,501
-768,11,509
-768,11,510
-765,15,497
-765,16,497
-765,16,498
-764,16,497
-764,16,498
-764,17,498
-733,3,508
-729,17,511
-728,17,511
-709,4,503
-709,5,503
-701,2,511
-677,10,508
-677,10,509
-655,11,502
-655,12,502
-654,11,502
-654,12,502
-654,11,503
-654,12,503
-640,10,499
-640,11,499
-639,10,500
-639,11,500
-623,16,506
-623,17,507
-623,18,507
-605,15,508
-604,14,507
-604,15,507
-596,14,502
-596,15,502
-594,3,504
-594,4,504
-593,3,504
-560,15,496
-548,6,506
-548,7,506
-547,3,499
-547,4,499
-547,4,500
-547,6,505
-547,7,505
-546,4,499
-532,6,510
-532,7,510
-531,7,509
-531,7,510
-508,17,508
-508,18,508
-507,18,507
-507,19,507
-507,18,508
-506,8,501
-506,9,501
-505,8,502
-503,14,509
-503,15,509
-501,17,500
-501,17,501
-500,17,500
-500,17,501
-476,10,507
-476,11,507
-475,11,507
-475,12,508
-475,13,508
-465,17,502
-465,17,503
-465,18,503
-427,12,504
-426,11,504
-426,12,504
-425,6,502
-425,7,502
-424,6,502
-424,7,502
-424,6,503
-424,7,503
-380,10,502
-380,11,502
-379,10,501
-379,10,502
-372,14,511
-371,15,511
-332,7,505
-332,7,506
-331,7,505
-331,7,506
-317,17,496
-316,9,511
-316,10,511
-308,7,504
-308,7,505
-307,8,504
-307,8,505
-292,10,496
-292,11,496
-291,10,496
-291,9,497
-291,10,497
-289,4,505
-288,4,506
-273,3,497
-273,4,497
-272,5,496
-265,11,508
-265,14,511
-265,15,511
-264,11,507
-231,8,504
-231,9,504
-230,8,503
-230,8,504
-205,4,511
-190,4,503
-190,5,503
-178,17,496
-177,17,496
-177,18,497
-177,19,497
-174,11,506
-174,12,506
-174,11,507
-173,10,506
-173,11,506
-173,9,507
-173,10,507
-155,9,504
-155,10,504
-154,8,503
-154,9,504
-139,10,504
-139,11,504
-138,11,504
-138,12,504
-138,12,505
-1018,5,518
-1018,5,519
-1014,9,526
-1013,9,525
-1013,9,526
-975,17,523
-974,17,522
-974,18,522
-974,17,523
-960,9,517
-959,9,517
-959,8,518
-959,9,518
-957,16,519
-957,17,519
-956,16,520
-956,17,520
-921,15,517
-921,16,517
-920,15,517
-920,14,518
-920,15,518
-912,3,524
-904,17,517
-904,18,517
-903,19,516
-903,18,517
-884,9,512
-884,10,512
-844,18,519
-797,12,518
-797,13,518
-796,14,525
-796,13,526
-796,14,526
-789,10,512
-789,11,519
-789,11,520
-788,10,512
-765,1,519
-765,2,520
-749,9,527
-749,10,527
-747,2,518
-714,13,525
-714,14,525
-688,4,513
-688,5,513
-680,7,523
-680,7,524
-636,8,513
-636,8,514
-635,8,513
-635,8,514
-634,13,525
-634,14,525
-634,13,526
-634,14,526
-633,13,525
-633,14,525
-618,15,524
-618,15,525
-617,14,525
-606,15,519
-606,15,520
-605,15,519
-605,15,520
-554,17,520
-554,18,520
-554,17,521
-554,18,521
-553,17,521
-553,18,521
-541,2,525
-514,12,520
-514,12,521
-513,12,520
-513,12,521
-476,2,527
-475,2,526
-463,17,525
-463,18,525
-463,17,526
-463,18,526
-463,19,526
-462,7,513
-462,8,513
-461,7,513
-461,8,513
-461,7,514
-461,8,514
-441,3,513
-441,4,513
-406,15,514
-406,15,523
-406,16,523
-383,11,516
-383,12,516
-382,11,517
-382,12,517
-372,14,512
-371,15,512
-349,12,518
-349,13,518
-349,12,519
-316,9,512
-316,10,512
-292,3,523
-291,3,524
-265,15,512
-239,16,517
-239,17,517
-238,16,516
-238,17,516
-217,11,526
-217,12,526
-217,11,527
-217,12,527
-164,8,520
-164,8,521
-997,2,528
-978,5,540
-978,6,540
-977,7,539
-953,4,536
-953,5,536
-953,5,537
-949,17,532
-949,18,532
-949,17,533
-949,18,533
-949,15,540
-949,16,540
-948,13,539
-948,14,539
-935,8,531
-935,8,532
-934,9,531
-932,4,540
-932,5,540
-931,5,541
-906,11,536
-906,12,536
-906,11,537
-906,12,537
-900,11,533
-900,11,534
-883,15,529
-883,16,529
-883,11,536
-883,11,537
-882,15,528
-882,16,528
-882,15,529
-882,16,529
-882,11,536
-882,11,537
-867,9,532
-867,10,532
-867,11,532
-867,10,533
-867,11,533
-865,11,540
-865,12,540
-865,13,540
-865,12,541
-864,12,540
-864,12,541
-864,13,541
-844,18,539
-844,19,539
-843,18,539
-843,19,539
-843,18,540
-843,19,540
-830,16,528
-830,16,529
-825,14,542
-825,15,542
-825,14,543
-825,15,543
-819,11,533
-819,12,533
-818,11,532
-818,12,532
-775,11,543
-774,11,543
-751,12,541
-751,13,541
-750,14,540
-750,15,540
-728,5,538
-728,6,538
-727,6,539
-727,7,539
-713,16,533
-713,17,533
-712,17,533
-712,17,534
-712,18,534
-690,14,533
-690,15,533
-631,14,536
-631,14,537
-617,3,536
-617,4,536
-616,4,536
-592,14,532
-592,15,532
-584,10,543
-577,7,530
-554,4,535
-554,5,535
-503,5,533
-503,6,533
-493,6,538
-493,7,538
-492,4,539
-492,5,539
-476,14,539
-476,14,540
-476,15,540
-472,15,542
-471,15,542
-471,14,543
-471,15,543
-438,12,533
-438,13,533
-437,12,532
-437,13,532
-410,13,534
-410,14,534
-409,14,533
-409,14,534
-385,16,529
-385,16,530
-366,3,531
-365,3,531
-359,4,538
-359,5,538
-358,5,539
-357,3,530
-357,4,531
-342,7,533
-325,13,532
-325,14,532
-325,13,533
-325,14,533
-325,16,538
-325,15,539
-325,16,539
-324,17,538
-324,18,538
-324,16,539
-324,17,539
-313,8,543
-313,9,543
-312,9,543
-305,12,534
-305,13,534
-305,13,535
-304,13,534
-304,13,535
-280,11,537
-280,10,538
-270,9,530
-270,9,531
-269,9,530
-269,9,531
-255,3,530
-234,11,534
-234,12,534
-234,15,539
-234,16,539
-233,9,533
-233,10,533
-233,11,534
-233,15,538
-233,16,538
-233,15,539
-233,16,539
-210,13,530
-210,14,530
-209,13,531
-209,14,531
-208,10,538
-208,11,538
-208,10,539
-208,11,539
-192,17,533
-192,17,534
-191,18,533
-191,18,534
-187,15,538
-187,15,539
-186,15,538
-186,15,539
-179,18,533
-179,18,534
-145,6,532
-145,7,532
-144,6,531
-1011,14,550
-1011,14,551
-1011,15,551
-989,15,546
-989,16,546
-944,15,554
-944,16,554
-911,9,551
-911,10,551
-910,9,551
-910,10,551
-910,9,552
-910,10,552
-896,6,548
-896,7,548
-895,6,548
-895,6,549
-863,18,554
-863,18,555
-856,4,555
-855,3,554
-855,4,554
-855,3,555
-855,4,555
-834,12,554
-834,13,554
-834,12,555
-834,13,555
-833,12,554
-833,13,554
-833,12,555
-833,13,555
-813,5,545
-812,4,545
-812,5,545
-812,4,546
-796,12,551
-796,12,552
-795,11,551
-795,11,552
-790,15,544
-790,16,544
-789,16,544
-789,16,545
-786,15,557
-786,16,557
-775,10,544
-775,11,544
-774,11,544
-768,12,555
-768,12,556
-768,13,556
-747,1,553
-746,2,552
-730,3,559
-701,10,547
-701,11,547
-701,10,548
-701,11,548
-700,10,547
-700,11,547
-700,10,548
-700,11,548
-695,11,556
-694,10,556
-694,10,557
-677,9,544
-677,9,545
-677,10,545
-656,6,547
-656,5,548
-656,6,548
-655,6,547
-655,7,547
-655,6,548
-650,2,557
-650,3,558
-649,10,548
-649,2,557
-649,3,557
-648,9,548
-648,9,549
-648,9,554
-647,9,554
-647,9,555
-631,7,556
-631,8,556
-630,7,557
-630,8,557
-616,8,558
-616,9,558
-615,8,557
-615,9,557
-593,12,545
-593,13,545
-592,12,545
-592,13,545
-592,3,557
-592,3,558
-591,3,557
-591,3,558
-544,2,552
-544,1,553
-541,14,549
-541,13,550
-541,14,550
-532,11,556
-532,11,557
-531,11,556
-531,11,557
-526,5,545
-526,6,545
-525,4,546
-525,5,546
-506,15,554
-505,14,553
-505,15,553
-497,7,553
-497,8,553
-496,7,552
-496,8,552
-472,3,553
-441,12,550
-441,12,551
-438,5,555
-437,5,555
-437,4,556
-437,5,556
-414,9,546
-414,10,546
-413,8,546
-413,9,547
-404,14,559
-404,15,559
-403,14,558
-403,15,558
-389,11,551
-389,12,551
-388,11,550
-388,12,550
-381,15,555
-380,16,555
-380,16,556
-370,8,548
-370,9,548
-369,8,549
-369,9,549
-347,15,558
-342,14,548
-342,14,549
-341,13,548
-341,13,549
-340,15,554
-340,15,555
-339,15,554
-339,15,555
-326,10,559
-326,11,559
-312,9,544
-312,10,544
-311,15,552
-311,16,552
-311,16,553
-289,14,552
-289,15,553
-274,3,552
-273,3,551
-273,3,552
-253,16,546
-253,17,546
-252,16,547
-252,17,547
-242,3,558
-241,4,557
-228,2,554
-227,4,553
-227,5,553
-227,3,554
-215,4,557
-215,5,557
-214,4,557
-214,5,557
-214,4,558
-214,5,558
-179,7,551
-179,8,551
-178,7,550
-178,8,550
-163,14,558
-163,15,558
-163,14,559
-163,15,559
-155,7,550
-155,8,550
-155,9,550
-155,8,551
-154,8,550
-154,6,551
-154,7,551
-154,8,551
-152,8,551
-152,8,552
-151,8,551
-151,8,552
-137,16,550
-137,17,550
-1003,4,561
-991,6,575
-991,7,575
-981,13,562
-981,14,562
-969,4,565
-968,3,564
-968,4,564
-943,8,567
-943,8,568
-942,7,567
-942,7,568
-931,11,574
-931,12,574
-931,13,574
-931,12,575
-931,13,575
-924,6,563
-924,7,563
-924,6,564
-924,7,564
-923,6,563
-923,7,563
-923,6,564
-923,7,564
-902,6,565
-902,6,566
-902,7,566
-888,15,561
-888,16,561
-887,16,562
-887,17,562
-836,12,568
-836,13,568
-836,12,569
-836,13,569
-817,13,574
-817,13,575
-817,14,575
-816,14,574
-816,14,575
-811,5,560
-811,6,560
-810,6,560
-810,7,560
-810,7,561
-810,8,561
-782,12,572
-782,12,573
-781,13,572
-781,13,573
-762,9,568
-762,9,569
-761,9,568
-761,9,569
-754,17,573
-754,18,573
-753,16,574
-753,17,574
-740,14,575
-723,4,561
-723,5,561
-723,4,562
-723,5,562
-722,4,561
-722,5,561
-722,4,562
-722,5,562
-709,12,575
-709,13,575
-695,15,573
-695,16,573
-695,15,574
-695,16,574
-680,16,560
-636,8,571
-635,8,571
-635,8,572
-635,9,572
-635,10,572
-598,13,571
-598,14,571
-597,13,571
-597,14,571
-597,13,572
-597,14,572
-580,10,574
-580,11,574
-579,10,574
-579,10,575
-555,2,562
-487,7,563
-486,8,562
-486,8,563
-479,13,574
-478,11,575
-478,12,575
-464,4,575
-455,16,573
-398,15,567
-398,16,567
-398,15,568
-397,14,568
-397,15,568
-376,17,570
-376,17,571
-375,17,570
-375,17,571
-367,11,565
-367,11,566
-366,10,565
-366,10,566
-352,19,575
-327,11,560
-327,12,560
-326,11,560
-325,9,571
-325,9,572
-325,10,572
-324,8,571
-324,9,571
-324,9,572
-264,13,568
-264,14,568
-264,14,569
-252,8,566
-252,9,566
-251,8,566
-251,7,567
-251,8,567
-235,10,569
-235,11,569
-235,11,570
-234,11,569
-234,12,569
-234,11,570
-234,12,570
-234,13,570
-223,14,569
-222,14,569
-222,14,570
-205,16,573
-204,17,572
-204,18,572
-204,16,573
-191,8,563
-191,8,564
-190,9,563
-190,9,564
-188,11,575
-188,12,575
-175,17,564
-175,15,565
-175,16,565
-139,9,575
-139,10,575
-138,9,575
-1022,10,586
-1022,11,586
-1021,10,585
-1015,17,589
-1015,18,589
-1014,16,588
-1014,16,589
-1012,15,579
-1012,16,579
-1011,15,579
-1011,16,579
-1011,15,580
-1011,16,580
-992,12,588
-992,13,588
-991,13,588
-991,13,589
-957,2,581
-957,3,581
-955,8,586
-955,9,586
-955,8,587
-955,9,587
-934,5,583
-934,6,583
-933,5,584
-933,6,584
-920,16,583
-920,17,583
-920,16,584
-920,17,584
-919,16,583
-919,17,583
-919,16,584
-919,17,584
-911,16,578
-911,17,578
-910,16,578
-910,16,579
-904,4,576
-904,5,576
-904,4,577
-904,5,577
-903,4,576
-903,5,576
-903,4,577
-903,5,577
-889,15,589
-889,16,589
-889,16,590
-888,16,589
-888,16,590
-879,10,582
-879,8,583
-879,9,583
-869,15,582
-869,14,583
-869,15,583
-868,15,582
-868,16,582
-868,15,583
-851,5,578
-851,6,578
-851,6,579
-850,6,578
-850,6,579
-842,9,584
-842,10,584
-842,10,585
-808,17,576
-808,17,577
-796,13,583
-796,14,583
-795,13,583
-795,14,583
-795,13,584
-795,14,584
-759,8,584
-759,9,584
-739,13,576
-739,13,584
-739,13,585
-738,13,584
-738,13,585
-728,15,577
-728,16,577
-727,15,576
-727,16,576
-710,12,576
-710,13,576
-709,12,576
-709,13,576
-706,17,584
-706,18,584
-705,17,584
-705,16,585
-705,17,585
-674,8,581
-674,9,581
-664,13,579
-664,13,580
-663,14,579
-663,14,580
-649,4,586
-649,5,587
-643,10,589
-643,11,589
-622,4,578
-622,4,579
-602,13,581
-601,11,580
-601,12,580
-601,13,580
-601,12,581
-601,13,581
-559,6,576
-559,7,576
-558,6,576
-558,4,577
-558,5,577
-558,6,577
-552,11,579
-552,11,580
-551,11,579
-551,11,580
-539,8,590
-539,9,590
-539,8,591
-532,9,581
-532,10,581
-510,8,577
-510,9,577
-509,8,576
-509,9,576
-504,7,578
-504,8,578
-503,7,578
-503,8,578
-503,7,579
-503,8,579
-494,14,584
-493,14,585
-484,7,586
-484,8,586
-483,7,586
-483,7,587
-465,3,576
-464,4,576
-439,14,580
-438,14,580
-438,15,581
-410,11,582
-410,10,583
-410,11,583
-409,11,582
-408,9,591
-408,10,591
-377,5,582
-377,5,583
-335,14,580
-335,14,581
-321,7,586
-320,7,586
-320,8,586
-320,8,587
-305,13,582
-305,13,583
-304,12,582
-304,12,583
-276,13,588
-275,14,587
-275,15,587
-275,14,588
-230,18,587
-230,19,587
-230,18,588
-230,19,588
-216,10,584
-215,11,584
-215,11,585
-195,14,589
-187,11,576
-183,18,579
-183,19,579
-176,14,590
-176,15,590
-175,14,590
-166,2,582
-165,2,583
-165,3,584
-164,5,583
-164,4,584
-164,5,584
-145,2,583
-145,2,584
-145,3,584
-138,8,576
-138,9,576
-987,7,600
-987,7,601
-987,8,601
-979,6,594
-979,7,594
-978,6,593
-978,7,593
-940,5,594
-940,6,594
-940,5,595
-940,6,595
-939,5,594
-939,6,594
-939,5,595
-939,6,595
-938,16,601
-937,17,600
-937,17,601
-899,14,606
-899,14,607
-887,9,602
-887,10,602
-886,8,601
-886,9,601
-886,9,602
-869,5,604
-869,6,604
-868,5,605
-868,6,605
-848,10,599
-848,10,600
-847,10,600
-847,11,600
-835,8,592
-835,9,592
-834,8,592
-834,6,593
-834,7,593
-826,9,603
-826,10,603
-825,14,606
-825,14,607
-824,14,606
-821,4,592
-821,5,592
-787,4,595
-787,5,595
-787,5,596
-786,5,595
-786,5,596
-762,6,594
-762,6,595
-761,8,601
-761,8,602
-729,8,601
-728,8,601
-728,9,601
-728,9,602
-728,10,602
-720,12,594
-720,12,595
-719,13,594
-719,13,595
-712,7,606
-712,8,606
-711,6,605
-711,7,605
-711,7,606
-686,14,604
-686,15,604
-685,15,604
-685,15,605
-685,16,605
-682,14,594
-682,15,594
-682,14,595
-682,15,595
-681,14,594
-681,15,594
-677,13,598
-677,13,599
-676,14,599
-672,8,605
-672,9,605
-672,8,606
-671,7,606
-671,8,606
-654,8,602
-654,9,602
-654,9,603
-640,14,602
-640,15,602
-640,14,603
-640,15,603
-628,3,602
-628,3,603
-594,8,601
-594,7,602
-586,15,598
-586,16,598
-586,15,599
-573,3,601
-572,4,601
-572,4,602
-572,5,602
-568,5,594
-568,6,594
-568,5,595
-568,6,595
-567,5,594
-567,6,594
-560,9,601
-560,10,601
-560,9,602
-560,10,602
-559,9,601
-559,10,601
-545,17,606
-545,18,607
-523,4,598
-523,5,598
-523,4,599
-523,5,599
-506,8,605
-505,8,605
-505,7,606
-505,8,606
-502,8,606
-502,9,606
-502,8,607
-502,9,607
-462,6,594
-462,7,594
-461,6,594
-461,5,595
-461,6,595
-442,11,601
-442,10,602
-442,11,602
-441,11,601
-441,11,602
-439,8,597
-438,8,596
-438,8,597
-419,4,593
-419,5,593
-419,4,594
-419,5,594
-418,4,594
-418,5,594
-417,9,607
-417,10,607
-416,9,607
-407,9,592
-407,10,592
-400,8,601
-400,9,601
-399,8,600
-399,8,601
-372,11,597
-372,11,598
-346,10,592
-346,11,592
-346,10,593
-346,11,593
-345,10,592
-345,11,592
-345,10,593
-345,11,593
-344,14,597
-344,14,598
-306,16,597
-306,16,598
